Algorithm,Allocation,Processes,MessageSize,Latency
Linear_NonBlocking,node,29,1,1.90
Linear_NonBlocking,node,29,2,1.88
Linear_NonBlocking,node,29,4,1.92
Linear_NonBlocking,node,29,8,2.02
Linear_NonBlocking,node,29,16,2.13
Linear_NonBlocking,node,29,32,2.96
Linear_NonBlocking,node,29,64,3.09
Linear_NonBlocking,node,29,128,3.18
Linear_NonBlocking,node,29,256,3.93
Linear_NonBlocking,node,29,512,5.27
Linear_NonBlocking,node,29,1024,7.75
Linear_NonBlocking,node,29,2048,11.50
Linear_NonBlocking,node,29,4096,18.69
Linear_NonBlocking,node,29,8192,32.69
Linear_NonBlocking,node,29,16384,27.70
Linear_NonBlocking,node,29,32768,27.00
Linear_NonBlocking,node,29,65536,51.85
Linear_NonBlocking,node,29,131072,114.53
Linear_NonBlocking,node,29,262144,208.48
Linear_NonBlocking,node,29,524288,377.00
Linear_NonBlocking,node,29,1048576,773.64
Linear_NonBlocking,node,30,1,1.95
Linear_NonBlocking,node,30,2,1.95
Linear_NonBlocking,node,30,4,1.99
Linear_NonBlocking,node,30,8,2.14
Linear_NonBlocking,node,30,16,2.35
Linear_NonBlocking,node,30,32,3.46
Linear_NonBlocking,node,30,64,2.97
Linear_NonBlocking,node,30,128,3.26
Linear_NonBlocking,node,30,256,4.03
Linear_NonBlocking,node,30,512,5.30
Linear_NonBlocking,node,30,1024,7.74
Linear_NonBlocking,node,30,2048,12.09
Linear_NonBlocking,node,30,4096,19.87
Linear_NonBlocking,node,30,8192,34.54
Linear_NonBlocking,node,30,16384,31.26
Linear_NonBlocking,node,30,32768,28.18
Linear_NonBlocking,node,30,65536,55.05
Linear_NonBlocking,node,30,131072,120.65
Linear_NonBlocking,node,30,262144,212.89
Linear_NonBlocking,node,30,524288,406.21
Linear_NonBlocking,node,30,1048576,835.07
Linear_NonBlocking,node,31,1,1.87
Linear_NonBlocking,node,31,2,1.88
Linear_NonBlocking,node,31,4,1.89
Linear_NonBlocking,node,31,8,1.97
Linear_NonBlocking,node,31,16,2.77
Linear_NonBlocking,node,31,32,2.44
Linear_NonBlocking,node,31,64,2.92
Linear_NonBlocking,node,31,128,3.24
Linear_NonBlocking,node,31,256,4.09
Linear_NonBlocking,node,31,512,5.49
Linear_NonBlocking,node,31,1024,8.02
Linear_NonBlocking,node,31,2048,12.46
Linear_NonBlocking,node,31,4096,21.12
Linear_NonBlocking,node,31,8192,36.87
Linear_NonBlocking,node,31,16384,30.90
Linear_NonBlocking,node,31,32768,29.05
Linear_NonBlocking,node,31,65536,56.22
Linear_NonBlocking,node,31,131072,112.40
Linear_NonBlocking,node,31,262144,220.48
Linear_NonBlocking,node,31,524288,399.04
Linear_NonBlocking,node,31,1048576,810.24
Linear_NonBlocking,node,32,1,2.36
Linear_NonBlocking,node,32,2,2.39
Linear_NonBlocking,node,32,4,2.48
Linear_NonBlocking,node,32,8,2.60
Linear_NonBlocking,node,32,16,2.90
Linear_NonBlocking,node,32,32,4.10
Linear_NonBlocking,node,32,64,3.53
Linear_NonBlocking,node,32,128,3.97
Linear_NonBlocking,node,32,256,4.79
Linear_NonBlocking,node,32,512,5.51
Linear_NonBlocking,node,32,1024,6.60
Linear_NonBlocking,node,32,2048,8.75
Linear_NonBlocking,node,32,4096,13.22
Linear_NonBlocking,node,32,8192,39.97
Linear_NonBlocking,node,32,16384,17.26
Linear_NonBlocking,node,32,32768,29.90
Linear_NonBlocking,node,32,65536,59.98
Linear_NonBlocking,node,32,131072,129.83
Linear_NonBlocking,node,32,262144,225.41
Linear_NonBlocking,node,32,524288,422.71
Linear_NonBlocking,node,32,1048576,873.18
Linear_NonBlocking,node,33,1,3.75
Linear_NonBlocking,node,33,2,3.78
Linear_NonBlocking,node,33,4,3.92
Linear_NonBlocking,node,33,8,4.08
Linear_NonBlocking,node,33,16,5.45
Linear_NonBlocking,node,33,32,4.65
Linear_NonBlocking,node,33,64,5.06
Linear_NonBlocking,node,33,128,5.65
Linear_NonBlocking,node,33,256,6.54
Linear_NonBlocking,node,33,512,7.10
Linear_NonBlocking,node,33,1024,8.17
Linear_NonBlocking,node,33,2048,10.24
Linear_NonBlocking,node,33,4096,14.57
Linear_NonBlocking,node,33,8192,42.57
Linear_NonBlocking,node,33,16384,18.78
Linear_NonBlocking,node,33,32768,31.82
Linear_NonBlocking,node,33,65536,63.21
Linear_NonBlocking,node,33,131072,133.30
Linear_NonBlocking,node,33,262144,236.78
Linear_NonBlocking,node,33,524288,420.68
Linear_NonBlocking,node,33,1048576,854.68
Linear_NonBlocking,node,34,1,3.67
Linear_NonBlocking,node,34,2,3.74
Linear_NonBlocking,node,34,4,3.80
Linear_NonBlocking,node,34,8,4.54
Linear_NonBlocking,node,34,16,4.39
Linear_NonBlocking,node,34,32,4.50
Linear_NonBlocking,node,34,64,5.25
Linear_NonBlocking,node,34,128,5.59
Linear_NonBlocking,node,34,256,6.53
Linear_NonBlocking,node,34,512,5.94
Linear_NonBlocking,node,34,1024,7.19
Linear_NonBlocking,node,34,2048,10.07
Linear_NonBlocking,node,34,4096,14.68
Linear_NonBlocking,node,34,8192,44.29
Linear_NonBlocking,node,34,16384,18.77
Linear_NonBlocking,node,34,32768,32.42
Linear_NonBlocking,node,34,65536,65.27
Linear_NonBlocking,node,34,131072,136.48
Linear_NonBlocking,node,34,262144,237.08
Linear_NonBlocking,node,34,524288,441.27
Linear_NonBlocking,node,34,1048576,913.01
Linear_NonBlocking,node,35,1,3.60
Linear_NonBlocking,node,35,2,3.64
Linear_NonBlocking,node,35,4,3.68
Linear_NonBlocking,node,35,8,5.09
Linear_NonBlocking,node,35,16,4.23
Linear_NonBlocking,node,35,32,4.73
Linear_NonBlocking,node,35,64,5.23
Linear_NonBlocking,node,35,128,5.59
Linear_NonBlocking,node,35,256,6.62
Linear_NonBlocking,node,35,512,6.15
Linear_NonBlocking,node,35,1024,7.36
Linear_NonBlocking,node,35,2048,10.27
Linear_NonBlocking,node,35,4096,15.13
Linear_NonBlocking,node,35,8192,45.99
Linear_NonBlocking,node,35,16384,19.61
Linear_NonBlocking,node,35,32768,33.12
Linear_NonBlocking,node,35,65536,68.48
Linear_NonBlocking,node,35,131072,129.00
Linear_NonBlocking,node,35,262144,243.94
Linear_NonBlocking,node,35,524288,441.14
Linear_NonBlocking,node,35,1048576,897.08
Linear_NonBlocking,node,36,1,3.55
Linear_NonBlocking,node,36,2,3.59
Linear_NonBlocking,node,36,4,3.71
Linear_NonBlocking,node,36,8,3.96
Linear_NonBlocking,node,36,16,4.93
Linear_NonBlocking,node,36,32,4.68
Linear_NonBlocking,node,36,64,5.07
Linear_NonBlocking,node,36,128,5.52
Linear_NonBlocking,node,36,256,6.71
Linear_NonBlocking,node,36,512,6.39
Linear_NonBlocking,node,36,1024,7.71
Linear_NonBlocking,node,36,2048,10.46
Linear_NonBlocking,node,36,4096,15.37
Linear_NonBlocking,node,36,8192,47.64
Linear_NonBlocking,node,36,16384,18.68
Linear_NonBlocking,node,36,32768,33.21
Linear_NonBlocking,node,36,65536,68.09
Linear_NonBlocking,node,36,131072,139.36
Linear_NonBlocking,node,36,262144,253.90
Linear_NonBlocking,node,36,524288,472.35
Linear_NonBlocking,node,36,1048576,958.60
Linear_NonBlocking,node,37,1,3.52
Linear_NonBlocking,node,37,2,3.56
Linear_NonBlocking,node,37,4,3.69
Linear_NonBlocking,node,37,8,4.86
Linear_NonBlocking,node,37,16,4.20
Linear_NonBlocking,node,37,32,4.60
Linear_NonBlocking,node,37,64,5.07
Linear_NonBlocking,node,37,128,5.59
Linear_NonBlocking,node,37,256,6.64
Linear_NonBlocking,node,37,512,6.53
Linear_NonBlocking,node,37,1024,7.88
Linear_NonBlocking,node,37,2048,11.11
Linear_NonBlocking,node,37,4096,16.31
Linear_NonBlocking,node,37,8192,49.87
Linear_NonBlocking,node,37,16384,19.54
Linear_NonBlocking,node,37,32768,33.79
Linear_NonBlocking,node,37,65536,72.35
Linear_NonBlocking,node,37,131072,150.90
Linear_NonBlocking,node,37,262144,259.18
Linear_NonBlocking,node,37,524288,460.45
Linear_NonBlocking,node,37,1048576,942.95
Linear_NonBlocking,node,38,1,3.46
Linear_NonBlocking,node,38,2,3.51
Linear_NonBlocking,node,38,4,3.59
Linear_NonBlocking,node,38,8,4.69
Linear_NonBlocking,node,38,16,4.38
Linear_NonBlocking,node,38,32,4.61
Linear_NonBlocking,node,38,64,5.09
Linear_NonBlocking,node,38,128,5.64
Linear_NonBlocking,node,38,256,6.64
Linear_NonBlocking,node,38,512,6.72
Linear_NonBlocking,node,38,1024,8.20
Linear_NonBlocking,node,38,2048,11.66
Linear_NonBlocking,node,38,4096,16.85
Linear_NonBlocking,node,38,8192,51.83
Linear_NonBlocking,node,38,16384,19.84
Linear_NonBlocking,node,38,32768,34.66
Linear_NonBlocking,node,38,65536,75.93
Linear_NonBlocking,node,38,131072,155.29
Linear_NonBlocking,node,38,262144,273.23
Linear_NonBlocking,node,38,524288,486.89
Linear_NonBlocking,node,38,1048576,999.82
Linear_NonBlocking,node,39,1,3.42
Linear_NonBlocking,node,39,2,3.46
Linear_NonBlocking,node,39,4,3.54
Linear_NonBlocking,node,39,8,3.82
Linear_NonBlocking,node,39,16,4.79
Linear_NonBlocking,node,39,32,4.57
Linear_NonBlocking,node,39,64,5.07
Linear_NonBlocking,node,39,128,5.62
Linear_NonBlocking,node,39,256,6.71
Linear_NonBlocking,node,39,512,6.78
Linear_NonBlocking,node,39,1024,8.24
Linear_NonBlocking,node,39,2048,11.39
Linear_NonBlocking,node,39,4096,17.05
Linear_NonBlocking,node,39,8192,53.90
Linear_NonBlocking,node,39,16384,19.78
Linear_NonBlocking,node,39,32768,34.95
Linear_NonBlocking,node,39,65536,73.34
Linear_NonBlocking,node,39,131072,160.25
Linear_NonBlocking,node,39,262144,267.87
Linear_NonBlocking,node,39,524288,478.88
Linear_NonBlocking,node,39,1048576,983.48
Linear_NonBlocking,node,40,1,3.28
Linear_NonBlocking,node,40,2,3.30
Linear_NonBlocking,node,40,4,3.44
Linear_NonBlocking,node,40,8,3.62
Linear_NonBlocking,node,40,16,4.98
Linear_NonBlocking,node,40,32,4.44
Linear_NonBlocking,node,40,64,5.03
Linear_NonBlocking,node,40,128,5.69
Linear_NonBlocking,node,40,256,6.70
Linear_NonBlocking,node,40,512,7.25
Linear_NonBlocking,node,40,1024,8.81
Linear_NonBlocking,node,40,2048,12.77
Linear_NonBlocking,node,40,4096,18.33
Linear_NonBlocking,node,40,8192,55.96
Linear_NonBlocking,node,40,16384,21.80
Linear_NonBlocking,node,40,32768,37.92
Linear_NonBlocking,node,40,65536,80.73
Linear_NonBlocking,node,40,131072,160.06
Linear_NonBlocking,node,40,262144,283.89
Linear_NonBlocking,node,40,524288,510.85
Linear_NonBlocking,node,40,1048576,1045.68
Linear_NonBlocking,node,41,1,3.23
Linear_NonBlocking,node,41,2,3.29
Linear_NonBlocking,node,41,4,3.44
Linear_NonBlocking,node,41,8,3.61
Linear_NonBlocking,node,41,16,5.20
Linear_NonBlocking,node,41,32,4.49
Linear_NonBlocking,node,41,64,5.10
Linear_NonBlocking,node,41,128,5.74
Linear_NonBlocking,node,41,256,6.80
Linear_NonBlocking,node,41,512,7.45
Linear_NonBlocking,node,41,1024,9.04
Linear_NonBlocking,node,41,2048,12.53
Linear_NonBlocking,node,41,4096,19.00
Linear_NonBlocking,node,41,8192,58.39
Linear_NonBlocking,node,41,16384,20.93
Linear_NonBlocking,node,41,32768,36.70
Linear_NonBlocking,node,41,65536,77.80
Linear_NonBlocking,node,41,131072,165.73
Linear_NonBlocking,node,41,262144,279.13
Linear_NonBlocking,node,41,524288,504.09
Linear_NonBlocking,node,41,1048576,1034.22
Linear_NonBlocking,node,42,1,3.22
Linear_NonBlocking,node,42,2,3.29
Linear_NonBlocking,node,42,4,3.43
Linear_NonBlocking,node,42,8,3.57
Linear_NonBlocking,node,42,16,5.12
Linear_NonBlocking,node,42,32,4.46
Linear_NonBlocking,node,42,64,5.21
Linear_NonBlocking,node,42,128,5.85
Linear_NonBlocking,node,42,256,6.94
Linear_NonBlocking,node,42,512,7.54
Linear_NonBlocking,node,42,1024,9.18
Linear_NonBlocking,node,42,2048,12.93
Linear_NonBlocking,node,42,4096,19.42
Linear_NonBlocking,node,42,8192,60.31
Linear_NonBlocking,node,42,16384,21.11
Linear_NonBlocking,node,42,32768,38.56
Linear_NonBlocking,node,42,65536,79.35
Linear_NonBlocking,node,42,131072,161.67
Linear_NonBlocking,node,42,262144,287.75
Linear_NonBlocking,node,42,524288,535.20
Linear_NonBlocking,node,42,1048576,1093.89
Linear_NonBlocking,node,43,1,3.14
Linear_NonBlocking,node,43,2,3.21
Linear_NonBlocking,node,43,4,3.35
Linear_NonBlocking,node,43,8,3.54
Linear_NonBlocking,node,43,16,4.95
Linear_NonBlocking,node,43,32,4.33
Linear_NonBlocking,node,43,64,5.03
Linear_NonBlocking,node,43,128,5.67
Linear_NonBlocking,node,43,256,6.87
Linear_NonBlocking,node,43,512,7.61
Linear_NonBlocking,node,43,1024,9.29
Linear_NonBlocking,node,43,2048,13.49
Linear_NonBlocking,node,43,4096,19.81
Linear_NonBlocking,node,43,8192,62.74
Linear_NonBlocking,node,43,16384,22.16
Linear_NonBlocking,node,43,32768,39.51
Linear_NonBlocking,node,43,65536,85.31
Linear_NonBlocking,node,43,131072,146.50
Linear_NonBlocking,node,43,262144,283.52
Linear_NonBlocking,node,43,524288,523.09
Linear_NonBlocking,node,43,1048576,1071.25
Linear_NonBlocking,node,44,1,3.15
Linear_NonBlocking,node,44,2,3.16
Linear_NonBlocking,node,44,4,3.30
Linear_NonBlocking,node,44,8,3.69
Linear_NonBlocking,node,44,16,4.95
Linear_NonBlocking,node,44,32,4.31
Linear_NonBlocking,node,44,64,5.11
Linear_NonBlocking,node,44,128,5.69
Linear_NonBlocking,node,44,256,6.86
Linear_NonBlocking,node,44,512,8.04
Linear_NonBlocking,node,44,1024,9.79
Linear_NonBlocking,node,44,2048,14.15
Linear_NonBlocking,node,44,4096,20.51
Linear_NonBlocking,node,44,8192,64.90
Linear_NonBlocking,node,44,16384,22.61
Linear_NonBlocking,node,44,32768,40.70
Linear_NonBlocking,node,44,65536,85.83
Linear_NonBlocking,node,44,131072,159.47
Linear_NonBlocking,node,44,262144,308.21
Linear_NonBlocking,node,44,524288,555.02
Linear_NonBlocking,node,44,1048576,1142.41
Linear_NonBlocking,node,45,1,3.10
Linear_NonBlocking,node,45,2,3.14
Linear_NonBlocking,node,45,4,3.30
Linear_NonBlocking,node,45,8,3.69
Linear_NonBlocking,node,45,16,4.51
Linear_NonBlocking,node,45,32,4.30
Linear_NonBlocking,node,45,64,5.05
Linear_NonBlocking,node,45,128,5.70
Linear_NonBlocking,node,45,256,6.89
Linear_NonBlocking,node,45,512,8.01
Linear_NonBlocking,node,45,1024,9.75
Linear_NonBlocking,node,45,2048,14.28
Linear_NonBlocking,node,45,4096,21.02
Linear_NonBlocking,node,45,8192,67.91
Linear_NonBlocking,node,45,16384,23.42
Linear_NonBlocking,node,45,32768,40.86
Linear_NonBlocking,node,45,65536,90.68
Linear_NonBlocking,node,45,131072,157.08
Linear_NonBlocking,node,45,262144,299.61
Linear_NonBlocking,node,45,524288,547.34
Linear_NonBlocking,node,45,1048576,1125.81
Linear_NonBlocking,node,46,1,3.09
Linear_NonBlocking,node,46,2,3.19
Linear_NonBlocking,node,46,4,3.28
Linear_NonBlocking,node,46,8,3.72
Linear_NonBlocking,node,46,16,4.15
Linear_NonBlocking,node,46,32,4.30
Linear_NonBlocking,node,46,64,5.21
Linear_NonBlocking,node,46,128,5.87
Linear_NonBlocking,node,46,256,7.15
Linear_NonBlocking,node,46,512,8.42
Linear_NonBlocking,node,46,1024,10.25
Linear_NonBlocking,node,46,2048,14.86
Linear_NonBlocking,node,46,4096,21.56
Linear_NonBlocking,node,46,8192,70.50
Linear_NonBlocking,node,46,16384,24.73
Linear_NonBlocking,node,46,32768,44.06
Linear_NonBlocking,node,46,65536,94.21
Linear_NonBlocking,node,46,131072,177.09
Linear_NonBlocking,node,46,262144,309.38
Linear_NonBlocking,node,46,524288,573.48
Linear_NonBlocking,node,46,1048576,1184.60
Linear_NonBlocking,node,47,1,3.15
Linear_NonBlocking,node,47,2,3.23
Linear_NonBlocking,node,47,4,3.32
Linear_NonBlocking,node,47,8,4.63
Linear_NonBlocking,node,47,16,4.20
Linear_NonBlocking,node,47,32,4.38
Linear_NonBlocking,node,47,64,5.21
Linear_NonBlocking,node,47,128,5.85
Linear_NonBlocking,node,47,256,7.49
Linear_NonBlocking,node,47,512,8.55
Linear_NonBlocking,node,47,1024,10.38
Linear_NonBlocking,node,47,2048,14.87
Linear_NonBlocking,node,47,4096,22.03
Linear_NonBlocking,node,47,8192,74.11
Linear_NonBlocking,node,47,16384,24.19
Linear_NonBlocking,node,47,32768,43.76
Linear_NonBlocking,node,47,65536,89.48
Linear_NonBlocking,node,47,131072,165.16
Linear_NonBlocking,node,47,262144,308.83
Linear_NonBlocking,node,47,524288,567.37
Linear_NonBlocking,node,47,1048576,1176.50
Linear_NonBlocking,node,48,1,3.18
Linear_NonBlocking,node,48,2,3.33
Linear_NonBlocking,node,48,4,3.36
Linear_NonBlocking,node,48,8,3.72
Linear_NonBlocking,node,48,16,4.20
Linear_NonBlocking,node,48,32,4.35
Linear_NonBlocking,node,48,64,5.20
Linear_NonBlocking,node,48,128,5.86
Linear_NonBlocking,node,48,256,7.37
Linear_NonBlocking,node,48,512,9.13
Linear_NonBlocking,node,48,1024,11.29
Linear_NonBlocking,node,48,2048,16.01
Linear_NonBlocking,node,48,4096,23.20
Linear_NonBlocking,node,48,8192,76.67
Linear_NonBlocking,node,48,16384,24.72
Linear_NonBlocking,node,48,32768,44.44
Linear_NonBlocking,node,48,65536,95.74
Linear_NonBlocking,node,48,131072,180.53
Linear_NonBlocking,node,48,262144,329.62
Linear_NonBlocking,node,48,524288,599.55
Linear_NonBlocking,node,48,1048576,1237.31
